Sensor,PWM
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1636,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1636,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1636,0
1636,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1636,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1636,0
1636,0
1636,0
1636,0
1636,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1636,0
1636,0
1636,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1636,0
1636,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1636,0
1636,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1636,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1636,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1636,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1636,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1636,0
1636,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1636,0
1636,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1636,0
1636,0
1636,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1636,0
1636,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1636,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1636,0
1636,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1636,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1636,0
1636,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1636,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1636,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1636,0
1636,0
1636,0
1636,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1636,0
1636,0
1636,0
1636,0
1636,0
1636,0
1636,0
1636,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1636,0
1636,0
1636,0
1636,0
1636,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1636,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1636,0
1636,0
1636,0
1636,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,ESP-ROM:esp32s3-20210327
rst:0x1 (POWERON),boot:0x8 (SPI_FAST_FLASH_BOOT)
mode:DIO, clock div:1
load:0x3fce2810,len:0x178c
load:0x403c8700,len:0x4
load:0x403c8704,len:0xcb8
load:0x403cb700,len:0x2db0
0,0
492,0
984,0
1445,0
1875,0
2202,0
2037,0
1872,0
1738,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1636,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1636,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1636,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1636,0
1636,0
1636,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1636,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1636,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1636,0
1636,0
1636,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1636,0
1636,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1636,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
rst:0x1 (POWERON),boot:0x8 (SPI_FAST_FLASH_BOOT)
mode:DIO, clock div:1
load:0x3fce2810,len:0x178c
load:0x403c8700,len:0x4
load:0x403c8704,len:0xcb8
load:0x403cb700,len:0x2db0
491,0
983,0
1475,0
1977,0
2397,0
2232,0
2067,0
1902,0
1727,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1636,0
1636,0
1636,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1636,0
1636,0
1636,0
1636,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1636,0
1636,0
1636,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
rst:0x1 (POWERON),boot:0x8 (SPI_FAST_FLASH_BOOT)
mode:DIO, clock div:1
load:0x3fce2810,len:0x178c
load:0x403c8700,len:0x4
load:0x403c8704,len:0xcb8
load:0x403cb700,len:0x2db0
492,0
984,0
1476,0
1967,0
2335,0
2170,0
2005,0
1840,0
1676,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1634,0
1634,0
1634,0
1634,0
1634,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
1635,0
