Sensor,PWM
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
194,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
194,20
193,20
193,20
193,20
193,20
194,20
194,20
194,20
193,20
193,20
193,20
194,20
194,20
194,20
193,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
193,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
193,20
193,20
194,20
194,20
193,20
194,20
194,20
194,20
193,20
194,20
194,20
194,20
193,20
194,20
194,20
194,20
194,20
194,20
193,20
193,20
193,20
193,20
194,20
194,20
194,20
194,20
194,20
193,20
193,20
194,20
194,20
194,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
194,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
193,20
193,20
193,20
194,20
194,20
193,20
193,20
194,20
194,20
194,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
194,20
193,20
193,20
193,20
193,20
194,20
194,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
194,20
194,20
194,20
194,20
193,20
193,20
194,20
194,20
194,20
193,20
193,20
193,20
193,20
193,20
193,20
194,20
193,20
193,20
193,20
194,20
194,20
193,20
193,20
193,20
193,20
193,20
194,20
194,20
194,20
193,20
193,20
194,20
194,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
194,20
194,20
194,20
193,20
193,20
193,20
193,20
194,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
194,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
194,20
194,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
194,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
194,20
194,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
194,20
194,20
193,20
193,20
193,20
194,20
194,20
193,20
193,20
194,20
194,20
194,20
194,20
194,20
194,20
193,20
193,20
194,20
193,20
193,20
193,20
193,20
193,20
194,20
194,20
194,20
194,20
193,20
194,20
193,20
193,20
193,20
194,20
193,20
193,20
193,20
193,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
193,20
193,20
193,20
194,20
194,20
194,20
193,20
193,20
193,20
193,20
193,20
193,20
194,20
194,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
193,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
193,20
194,20
194,20
193,20
193,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
194,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
194,20
193,20
194,20
194,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
193,20
